Departure,Return,Electric bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2023-02-25 15:00,2023-02-25 16:00,FALSE,0075 Arbutus & 10th,0140 Burrard & 7th,365 Day Pass Standard,922,384,4,4,0,0
2023-02-25 15:00,2023-02-25 16:00,FALSE,0229 Keefer & Princess,0053 Keefer & Abbott,365 Day Pass Plus,1321,430,3,3,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0554 Ontario & 23rd,0176 10th & Ontario,365 Corporate Plus,1408,252,0,3,0,0
2023-02-25 15:00,2023-02-25 16:00,FALSE,0009 Spyglass & Seawall,0229 Keefer & Princess,30 Day Pass,2636,817,4,5,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0554 Ontario & 23rd,0554 Ontario & 23rd,365 Corporate Plus,0,5,0,2,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0140 Burrard & 7th,0069 7th & Granville,365 Day Pass Standard,602,205,4,5,0,0
2023-02-25 15:00,2023-02-25 16:00,FALSE,0110 5th & Arbutus,0084 Beach & Broughton,365 Corporate Standard,3120,1077,3,5,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0005 Dunsmuir & Beatty,0217 Smithe & Burrard,365 Corporate Standard,1519,639,4,5,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0040 Cardero & Davie,0088 Harwood & Bute,365 Corporate Standard,816,236,0,4,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0009 Spyglass & Seawall,0197 1st & Scotia,Pay Per Ride,1580,675,4,5,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0009 Spyglass & Seawall,0197 1st & Scotia,Pay Per Ride,1574,701,4,3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0187 Bute & Davie,0082 Richards & Davie,365 Day Pass Standard,1025,297,4,4,0,0
2023-02-25 15:00,2023-02-25 16:00,FALSE,0005 Dunsmuir & Beatty,0093 Chilco & Robson,365 Day Pass Plus,3222,860,4,7,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0198 5th & Main,0186 10th & Kingsway,365 Day Founding Standard,884,206,0,-3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0174 1st & Manitoba,0006 Olympic Village Station,365 Day Pass Plus SALE,969,231,3,5,0,0
2023-02-25 15:00,2023-02-25 16:00,TRUE,0505 28th & Willow,0071 14th & Granville,365 Corporate Standard,2784,960,0,-3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0006 Olympic Village Station,0191 7th & Laurel,365 Corporate Plus Renewal,1666,493,4,6,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0040 Cardero & Davie,0024 Hornby & Pender,365 Corporate Plus Renewal,2129,559,4,6,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0272 Pender & Victoria,0222 Adanac & McLean,365 Day Pass Standard,865,244,1,3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0088 Harwood & Bute,0032 Comox & Denman,365 Day Pass Plus SALE,1306,335,4,6,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0161 Alexander & Dunlevy,0053 Keefer & Abbott,365 Day Pass Standard,1447,410,3,5,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0088 Harwood & Bute,0088 Harwood & Bute,365 Day Pass Plus SALE,0,23,4,3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0025 Homer & Robson (Vancouver Public Library),0025 Homer & Robson (Vancouver Public Library),365 Day Pass Plus SALE,26,902,4,3,0,0
2023-02-25 15:00,2023-02-25 16:00,FALSE,0065 Cypress & Cornwall,0101 Stanley Park - Vancouver Aquarium,24 Hour,6368,1677,5,4,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0039 Helmcken & Burrard,0005 Dunsmuir & Beatty,365 Day Founding Standard,1897,697,4,6,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0241 4th & Commercial,0001 10th & Cambie,365 Day Pass Standard,3852,825,1,5,0,0
2023-02-25 15:00,2023-02-25 16:00,FALSE,0065 Cypress & Cornwall,0101 Stanley Park - Vancouver Aquarium,24 Hour,6487,1801,5,6,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0300 Bute & Barclay,0088 Harwood & Bute,365 Day Founding Standard,749,202,4,5,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0025 Homer & Robson (Vancouver Public Library),0150 Alexander & Main,Pay Per Ride,2858,1190,4,5,0,0
2023-02-25 15:00,2023-02-25 16:00,FALSE,0025 Homer & Robson (Vancouver Public Library),0002 Burrard Station (Melville & Dunsmuir),Pay Per Ride,5227,2655,4,5,0,0
2023-02-25 15:00,2023-02-25 16:00,FALSE,0025 Homer & Robson (Vancouver Public Library),0002 Burrard Station (Melville & Dunsmuir),Pay Per Ride,5286,2665,6,7,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0005 Dunsmuir & Beatty,0159 Vine & 4th,365 Day Pass Plus,6197,1553,0,4,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0071 14th & Granville,0008 8th & Ash,365 Day Pass Plus,2150,551,0,-2,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0980 Workshop - Balancer Bike Check In,0980 Workshop - Balancer Bike Check In,VIP,12,117,22,20,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0526 29th & Cambie,0255 18th & Main,Pay Per Ride,2086,432,4,7,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0171 Yukon & 6th,0170 8th & Yukon,Community Pass,512,1000,4,4,549,1
2023-02-25 15:00,2023-02-25 15:00,FALSE,0015 Granville & Georgia,0015 Granville & Georgia,30 Day Pass,1108,471,4,5,0,0
2023-02-25 15:00,2023-02-25 16:00,TRUE,0400 Jericho Beach,0554 Ontario & 23rd,24 Hour,9867,3522,0,4,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0079 Nelson & Richards,0174 1st & Manitoba,365 Day Pass Plus,3242,892,5,7,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0170 8th & Yukon,0122 Haro & Denman,365 Corporate Plus Renewal,3914,1250,4,4,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0001 10th & Cambie,0112 10th & Oak,365 Corporate Plus Renewal,879,253,0,-3,0,0
2023-02-25 15:00,2023-02-25 16:00,FALSE,0103 Stanley Park - Third Beach Parking Lot,0209 Stanley Park - Information Booth,365 Day Pass Standard,4592,1897,4,5,0,0
2023-02-25 15:00,2023-02-25 16:00,FALSE,0103 Stanley Park - Third Beach Parking Lot,0209 Stanley Park - Information Booth,24 Hour,4527,1938,3,4,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0001 10th & Cambie,0001 10th & Cambie,365 Corporate Plus Renewal,0,7,0,-2,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0050 Bute & Comox,0005 Dunsmuir & Beatty,30 Day Pass,2235,691,3,5,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0193 Science World,0017 Marinaside & Davie,365 Day Pass Standard,1562,427,4,5,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0193 Science World,0017 Marinaside & Davie,365 Day Pass Standard,1535,458,5,6,0,0
2023-02-25 15:00,2023-02-25 16:00,FALSE,0035 Hastings & Broughton,0124 Richards & Cordova,Pay Per Ride,9674,3957,4,4,0,0
2023-02-25 15:00,2023-02-25 16:00,TRUE,0410 Alma & Point Grey,0554 Ontario & 23rd,24 Hour,10540,3742,0,-3,0,0
2023-02-25 15:00,2023-02-25 16:00,FALSE,0035 Hastings & Broughton,0041 Cardero & Robson,Pay Per Ride,4510,2495,3,4,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0028 Davie & Beach,0028 Davie & Beach,Pay Per Ride,4,473,3,2,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0186 10th & Kingsway,0265 St Catherines & 10th,365 Day Pass Standard,957,252,3,5,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0009 Spyglass & Seawall,0066 Anderson & 2nd,365 Corporate Plus Renewal,2242,607,5,5,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0123 Georgia & Thurlow,0047 Chilco & Beach,24 Hour,0,1574,3,3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0047 Chilco & Beach,0041 Cardero & Robson,365 Day Pass Standard,1176,295,3,4,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0047 Chilco & Beach,0047 Chilco & Beach,365 Day Pass Standard,0,20,3,0,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0122 Haro & Denman,0048 Comox & Broughton,365 Day Pass Plus,884,236,3,5,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0047 Chilco & Beach,0047 Chilco & Beach,365 Day Pass Standard,0,19,3,0,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0037 Hornby & Nelson,0108 1st & Chestnut,30 Day Pass,2170,650,3,6,0,0
2023-02-25 15:00,2023-02-25 16:00,FALSE,0100 Stanley Park - Prospect Point,0142 Beach & Cardero,365 Day Pass Plus,5417,2786,4,4,39,1
2023-02-25 15:00,2023-02-25 15:00,FALSE,0250 Woodland & 4th,0174 1st & Manitoba,365 Corporate Standard Renewal,3109,743,4,6,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0450 Point Grey & Bayswater,0400 Jericho Beach,24 Hour,1831,682,0,-3,0,0
2023-02-25 15:00,2023-02-25 16:00,FALSE,0019 Robson & Hornby,0124 Richards & Cordova,Pay Per Ride,10751,4736,4,5,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0250 Woodland & 4th,0045 Beach & Hornby,365 Corporate Plus,6056,1169,4,6,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0166 Alder & 11th,0008 8th & Ash,365 Corporate Plus,1587,458,0,3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0154 Kitsilano Beach Park,0008 8th & Ash,Pay Per Ride,4872,1648,3,3,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0028 Davie & Beach,0036 Bute & Robson,30 Day Pass,2056,746,0,3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0154 Kitsilano Beach Park,0008 8th & Ash,Pay Per Ride,4898,1668,4,5,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0193 Science World,0193 Science World,365 Day Pass Standard,34,561,4,3,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0450 Point Grey & Bayswater,0450 Point Grey & Bayswater,24 Hour,0,11,0,3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0193 Science World,0193 Science World,365 Day Pass Standard,106,456,4,4,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0011 Ontario & Seawall,0227 Campbell & Hastings,30 Day Pass,2450,687,5,6,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0028 Davie & Beach,0028 Davie & Beach,30 Day Pass,0,20,0,-3,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0028 Davie & Beach,0036 Bute & Robson,30 Day Pass,2042,852,1,5,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0244 10th & Commercial,0278 15th & Victoria (Trout Lake),365 Day Pass Standard,0,303,5,4,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0132 14th & Ontario,0001 10th & Cambie,365 Corporate Standard,1078,236,0,-3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0024 Hornby & Pender,0015 Granville & Georgia,30 Day Pass,1774,850,4,5,204,1
2023-02-25 15:00,2023-02-25 15:00,TRUE,0217 Smithe & Burrard,0113 Arbutus & 16th,30 Day Pass,4073,1313,0,4,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0089 Burrard & Drake,0079 Nelson & Richards,365 Day Pass Standard,1049,265,5,7,0,0
2023-02-25 15:00,2023-02-25 21:00,FALSE,0019 Robson & Hornby,0124 Richards & Cordova,Pay Per Ride,10532,5313,4,2,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0282 14th & Fraser,0282 14th & Fraser,365 Corporate Plus Renewal,1970,1341,5,6,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0047 Chilco & Beach,0148 Creekside Park North,Pay Per Ride,4990,1647,4,4,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0047 Chilco & Beach,0148 Creekside Park North,Pay Per Ride,4994,1574,4,5,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0093 Chilco & Robson,0217 Smithe & Burrard,365 Day Founding Standard,1695,298,0,-3,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0202 14th & Oak,0159 Vine & 4th,365 Day Pass Standard,3218,880,0,3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0057 Marinaside & Cooperage,0107 8th & Ontario,365 Day Pass Plus,2205,724,3,3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0047 Chilco & Beach,0148 Creekside Park North,Pay Per Ride,4825,1609,3,5,0,0
2023-02-25 15:00,2023-02-25 16:00,TRUE,0014 Canada Place,0124 Richards & Cordova,Pay Per Ride,11888,5157,0,-3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0047 Chilco & Beach,0218 Carrall & Seawall,Pay Per Ride,4602,2053,4,3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0047 Chilco & Beach,0218 Carrall & Seawall,Pay Per Ride,4527,1441,4,4,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0202 14th & Oak,0202 14th & Oak,365 Day Pass Standard,0,6,0,-4,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0202 14th & Oak,0159 Vine & 4th,365 Day Pass Standard,3326,946,4,6,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0077 Vanier Park,0009 Spyglass & Seawall,30 Day Pass,3295,782,4,1,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0100 Stanley Park - Prospect Point,0104 Stanley Park - Second Beach South,365 Day Pass Plus,3134,590,4,5,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0250 Woodland & 4th,0283 15th & Knight,VIP,1235,310,2,0,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0100 Stanley Park - Prospect Point,0104 Stanley Park - Second Beach South,Pay Per Ride,3101,619,2,5,0,0
2023-02-25 15:00,2023-02-25 16:00,TRUE,0014 Canada Place,0124 Richards & Cordova,Pay Per Ride,7353,5315,0,4,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0196 Hornby & Drake,0089 Burrard & Drake,365 Day Pass Standard,169,222,3,2,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0054 Expo & Carrall,0171 Yukon & 6th,Community Pass,2746,1525,4,4,185,2
2023-02-25 15:00,2023-02-25 15:00,TRUE,0016 Pender & Burrard,0138 Richards & Helmcken,30 Day Pass,1608,735,0,3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0047 Chilco & Beach,0047 Chilco & Beach,Pay Per Ride,18,211,5,3,0,0
2023-02-25 15:00,2023-02-25 15:00,TRUE,0262 8th & Prince Edward,0225 McLean & Pender,30 Day Pass,4356,1015,0,-3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0138 Richards & Helmcken,0040 Cardero & Davie,Community Pass,2460,642,4,6,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0193 Science World,0004 Yaletown-Roundhouse Station,365 Corporate Plus,1907,380,4,5,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0031 Morton & Denman,0103 Stanley Park - Third Beach Parking Lot,365 Day Pass Standard,2918,1351,4,3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0054 Expo & Carrall,0054 Expo & Carrall,Community Pass,51,77,4,3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0031 Morton & Denman,0103 Stanley Park - Third Beach Parking Lot,24 Hour,2893,1360,4,3,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0047 Chilco & Beach,0148 Creekside Park North,Pay Per Ride,4964,2025,3,5,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0047 Chilco & Beach,0047 Chilco & Beach,Pay Per Ride,0,16,3,1,0,0
2023-02-25 15:00,2023-02-25 15:00,FALSE,0198 5th & Main,0212 Union & Dunlevy,365 Corporate Plus,1615,589,4,5,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0088 Harwood & Bute,0063 Robson & Granville,365 Day Pass Plus,1586,498,3,4,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0047 Chilco & Beach,0047 Chilco & Beach,Pay Per Ride,77,376,4,3,0,0
2023-02-25 14:00,2023-02-25 15:00,TRUE,0256 Prince Edward & 16th,0054 Expo & Carrall,365 Day Pass Standard,3368,761,0,4,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0093 Chilco & Robson,0047 Chilco & Beach,365 Day Pass Plus,573,175,3,4,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0093 Chilco & Robson,0047 Chilco & Beach,365 Day Pass Plus,581,185,4,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0047 Chilco & Beach,0047 Chilco & Beach,Pay Per Ride,0,16,3,1,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0177 Quebec & 1st,0193 Science World,365 Corporate Plus,414,153,4,3,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0134 14th & Main,0001 10th & Cambie,365 Corporate Standard Renewal,1417,327,4,7,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0076 Cypress & 4th,0155 Arbutus & McNicoll,Pay Per Ride,1249,532,4,5,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0047 Chilco & Beach,0047 Chilco & Beach,Pay Per Ride,6,503,4,3,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0031 Morton & Denman,0031 Morton & Denman,365 Day Pass Standard,0,100,4,3,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0076 Cypress & 4th,0155 Arbutus & McNicoll,Pay Per Ride,1253,523,5,6,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0278 15th & Victoria (Trout Lake),0278 15th & Victoria (Trout Lake),30 Day Pass,5711,1397,4,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0047 Chilco & Beach,0047 Chilco & Beach,Pay Per Ride,0,52,3,1,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0087 Broughton & Davie,0040 Cardero & Davie,Community Pass E-bike,347,136,4,4,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0047 Chilco & Beach,0047 Chilco & Beach,Pay Per Ride,0,19,4,3,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0054 Expo & Carrall,0212 Union & Dunlevy,Community Pass,753,405,4,4,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0098 Carrall & Hastings,0054 Expo & Carrall,Community Pass,633,348,4,5,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0054 Expo & Carrall,0212 Union & Dunlevy,Community Pass,763,449,0,2,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0054 Expo & Carrall,0212 Union & Dunlevy,Community Pass,761,442,4,4,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0054 Expo & Carrall,0212 Union & Dunlevy,Community Pass,753,489,5,5,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0170 8th & Yukon,0057 Marinaside & Cooperage,365 Day Pass Standard,1496,498,4,5,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0047 Chilco & Beach,0045 Beach & Hornby,Community Pass E-bike,1982,491,3,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0314 Rolston & Granville,0004 Yaletown-Roundhouse Station,365 Day Pass Standard,884,206,4,4,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0170 8th & Yukon,0057 Marinaside & Cooperage,365 Day Pass Standard,1494,581,4,4,0,0
2023-02-25 14:00,2023-02-25 14:00,TRUE,0186 10th & Kingsway,0245 Woodland & 10th,Community Pass E-bike,1771,365,0,-2,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0129 Richards & Robson,0199 Georgia & Main,365 Day Founding Standard,1819,453,3,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0069 7th & Granville,0109 7th & Arbutus,365 Day Pass Standard,1090,314,2,5,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,0045 Beach & Hornby,365 Day Founding Standard,1021,798,3,4,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0148 Creekside Park North,0014 Canada Place,24 Hour,2056,682,5,6,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0148 Creekside Park North,0014 Canada Place,24 Hour,1992,709,5,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0044 Pacific & Richards,0089 Burrard & Drake,30 Day Pass,722,324,5,5,0,0
2023-02-25 14:00,2023-02-25 15:00,TRUE,0981 Workshop - Service Complete,0278 15th & Victoria (Trout Lake),VIP,3804,1857,19,8,950,1
2023-02-25 14:00,2023-02-25 15:00,FALSE,0287 Carolina & Great Northern Way,0223 Commercial & Adanac,365 Day Pass Standard SALE,3128,795,5,7,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0006 Olympic Village Station,0174 1st & Manitoba,365 Day Pass Standard,947,276,4,6,0,0
2023-02-25 14:00,2023-02-25 14:00,TRUE,0110 5th & Arbutus,0196 Hornby & Drake,365 Day Pass Standard,2437,572,0,4,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0005 Dunsmuir & Beatty,0196 Hornby & Drake,Pay Per Ride,2438,1044,3,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0187 Bute & Davie,0207 Alberni & Jervis,365 Corporate Standard Renewal,896,295,3,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0227 Campbell & Hastings,0213 Pender & Gore,365 Corporate Standard Renewal,980,296,4,6,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0103 Stanley Park - Third Beach Parking Lot,0100 Stanley Park - Prospect Point,365 Day Pass Plus,4431,2229,3,3,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0002 Burrard Station (Melville & Dunsmuir),0035 Hastings & Broughton,365 Day Pass Plus,771,251,4,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0084 Beach & Broughton,0045 Beach & Hornby,30 Day Pass,869,204,4,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0171 Yukon & 6th,0119 3rd & Quebec,365 Corporate Plus Renewal,986,227,4,6,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0002 Burrard Station (Melville & Dunsmuir),0002 Burrard Station (Melville & Dunsmuir),365 Day Pass Plus,0,19,4,3,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0006 Olympic Village Station,0197 1st & Scotia,365 Day Pass Plus,1727,506,4,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0122 Haro & Denman,0129 Richards & Robson,30 Day Pass,2054,904,3,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0187 Bute & Davie,0123 Georgia & Thurlow,30 Day Pass,1004,389,4,3,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0257 Prince Edward & 14th,0218 Carrall & Seawall,365 Day Pass Standard,2989,603,4,6,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0041 Cardero & Robson,0140 Burrard & 7th,365 Day Pass Plus SALE,3890,1269,4,4,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0177 Quebec & 1st,0006 Olympic Village Station,365 Corporate Plus Renewal,1253,387,3,3,0,0
2023-02-25 14:00,2023-02-25 14:00,TRUE,0132 14th & Ontario,0071 14th & Granville,365 Day Pass Standard,2510,595,1,4,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0189 Granville Island,0450 Point Grey & Bayswater,24 Hour,4686,2454,4,6,0,0
2023-02-25 14:00,2023-02-25 15:00,FALSE,0189 Granville Island,0410 Alma & Point Grey,24 Hour,0,2979,4,3,0,0
2023-02-25 14:00,2023-02-26 10:00,FALSE,0004 Yaletown-Roundhouse Station,0025 Homer & Robson (Vancouver Public Library),365 Day Pass Plus,890,73145,4,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0211 14th & Alder,0069 7th & Granville,365 Day Pass Standard,1253,303,3,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0053 Keefer & Abbott,0212 Union & Dunlevy,365 Day Pass Plus,1155,490,4,4,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0282 14th & Fraser,0265 St Catherines & 10th,365 Day Pass Plus,0,218,4,3,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0089 Burrard & Drake,0031 Morton & Denman,30 Day Pass,2023,641,3,4,0,0
2023-02-25 14:00,2023-02-25 15:00,TRUE,0102 Stanley Park - Second Beach North,0209 Stanley Park - Information Booth,Pay Per Ride,4814,1631,0,-2,11,1
2023-02-25 14:00,2023-02-25 15:00,FALSE,0072 14th & Cambie,0172 10th & Columbia,Community Pass,4298,3207,4,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0256 Prince Edward & 16th,0174 1st & Manitoba,365 Day Pass Standard,3526,966,5,7,0,0
2023-02-25 14:00,2023-02-25 15:00,TRUE,0102 Stanley Park - Second Beach North,0209 Stanley Park - Information Booth,Pay Per Ride,4802,1673,0,4,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0054 Expo & Carrall,0253 Charles & Woodland,365 Corporate Plus,2993,1040,4,5,0,0
2023-02-25 14:00,2023-02-25 14:00,TRUE,0064 Expo & Smithe,0084 Beach & Broughton,365 Corporate Plus Renewal,3161,633,1,-1,0,0
2023-02-25 14:00,2023-02-25 14:00,TRUE,0064 Expo & Smithe,0064 Expo & Smithe,365 Corporate Plus Renewal,38,35,0,-3,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0082 Richards & Davie,0005 Dunsmuir & Beatty,365 Day Pass Standard,1613,851,4,5,235,2
2023-02-25 14:00,2023-02-25 14:00,FALSE,0189 Granville Island,0148 Creekside Park North,24 Hour,3939,1010,4,7,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0189 Granville Island,0148 Creekside Park North,24 Hour,3961,1034,4,6,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0209 Stanley Park - Information Booth,0122 Haro & Denman,30 Day Pass,1372,674,4,4,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0048 Comox & Broughton,0122 Haro & Denman,365 Day Pass Plus,843,223,3,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0229 Keefer & Princess,0212 Union & Dunlevy,Community Pass,563,318,4,2,0,0
2023-02-25 14:00,2023-02-25 14:00,TRUE,0039 Helmcken & Burrard,0138 Richards & Helmcken,Community Pass E-bike (PWD),3424,1530,0,-4,407,1
2023-02-25 14:00,2023-02-25 14:00,FALSE,0313 Nelson & Denman,0050 Bute & Comox,Community Pass,898,864,4,3,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0064 Expo & Smithe,0053 Keefer & Abbott,365 Day Pass Standard,759,230,4,5,0,0
2023-02-25 14:00,2023-02-25 14:00,FALSE,0027 Beatty & Nelson,0189 Granville Island,30 Day Pass,5009,1115,4,6,0,0
